Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669234141,100,,Aggregated,9.900000,0.000000,9600,12000,14000,15000,21000,50000,79000,90000,100000,100000,100000,1076,0,9600.0,13182.302051674722,761.6100360000075,100216.348839,90.0
1669234142,100,,Aggregated,10.100000,0.000000,9700,12000,14000,15000,21000,50000,79000,90000,100000,100000,100000,1085,0,9700.0,13167.207133254378,761.6100360000075,100216.348839,90.0
1669234143,100,,Aggregated,10.100000,0.000000,9600,12000,14000,15000,20000,50000,79000,90000,100000,100000,100000,1095,0,9600.0,13106.15204138265,761.6100360000075,100216.348839,90.0
1669234144,100,,Aggregated,10.000000,0.000000,9700,12000,14000,15000,21000,50000,79000,89000,100000,100000,100000,1108,0,9700.0,13106.887695848378,761.6100360000075,100216.348839,90.0
1669234145,100,,Aggregated,9.800000,0.000000,9700,12000,14000,15000,21000,50000,79000,89000,100000,100000,100000,1119,0,9700.0,13087.401030444149,761.6100360000075,100216.348839,90.0
1669234146,100,,Aggregated,9.800000,0.000000,9700,12000,14000,15000,21000,49000,79000,89000,100000,100000,100000,1126,0,9700.0,13049.788648081707,761.6100360000075,100216.348839,90.0
1669234147,100,,Aggregated,10.300000,0.000000,9700,12000,14000,15000,21000,49000,79000,89000,100000,100000,100000,1134,0,9700.0,13004.631564168436,761.6100360000075,100216.348839,90.0
1669234148,100,,Aggregated,9.900000,0.000000,9700,12000,14000,15000,21000,48000,79000,89000,100000,100000,100000,1145,0,9700.0,12988.068468153717,761.6100360000075,100216.348839,90.0
1669234149,100,,Aggregated,9.600000,0.000000,9700,12000,14000,15000,21000,48000,77000,89000,100000,100000,100000,1158,0,9700.0,12973.57581063904,761.6100360000075,100216.348839,90.0
1669234150,100,,Aggregated,10.100000,0.000000,9700,12000,14000,15000,21000,46000,77000,89000,100000,100000,100000,1167,0,9700.0,12952.44378525279,761.6100360000075,100216.348839,90.0
1669234151,100,,Aggregated,10.000000,0.000000,9700,12000,14000,15000,21000,46000,77000,89000,100000,100000,100000,1176,0,9700.0,12917.554314733849,761.6100360000075,100216.348839,90.0
1669234152,100,,Aggregated,10.200000,0.000000,9800,12000,14000,15000,21000,45000,77000,89000,100000,100000,100000,1184,0,9700.0,12895.895973479734,761.6100360000075,100216.348839,90.0
1669234153,100,,Aggregated,9.900000,0.000000,9800,12000,14000,15000,21000,45000,77000,89000,100000,100000,100000,1195,0,9800.0,12874.277532729713,761.6100360000075,100216.348839,90.0
1669234154,100,,Aggregated,9.900000,0.000000,9800,12000,14000,15000,20000,44000,77000,89000,100000,100000,100000,1206,0,9700.0,12829.014046911281,761.6100360000075,100216.348839,90.0
1669234155,100,,Aggregated,10.100000,0.000000,9800,12000,14000,15000,21000,44000,77000,89000,100000,100000,100000,1217,0,9800.0,12817.643592298276,761.6100360000075,100216.348839,90.0
1669234156,100,,Aggregated,9.900000,0.000000,9800,12000,14000,16000,21000,44000,77000,89000,100000,100000,100000,1225,0,9800.0,12807.134094232657,752.906926999998,100216.348839,90.0
1669234157,100,,Aggregated,9.700000,0.000000,9800,12000,14000,16000,21000,44000,77000,89000,100000,100000,100000,1234,0,9800.0,12778.703395737442,752.906926999998,100216.348839,90.0
1669234158,100,,Aggregated,10.000000,0.000000,9800,12000,14000,16000,20000,44000,77000,89000,100000,100000,100000,1246,0,9700.0,12733.023522238364,752.906926999998,100216.348839,90.0
1669234159,100,,Aggregated,10.000000,0.000000,9700,12000,14000,16000,20000,44000,77000,89000,100000,100000,100000,1254,0,9700.0,12707.9919813748,752.906926999998,100216.348839,90.0
1669234160,100,,Aggregated,9.800000,0.000000,9800,12000,14000,16000,20000,43000,77000,89000,100000,100000,100000,1267,0,9800.0,12705.122619538279,752.906926999998,100216.348839,90.0
1669234161,100,,Aggregated,9.400000,0.000000,9800,12000,14000,16000,20000,43000,77000,89000,100000,100000,100000,1278,0,9800.0,12684.676632428012,752.906926999998,100216.348839,90.0
1669234162,100,,Aggregated,9.700000,0.000000,9800,12000,14000,16000,20000,41000,77000,89000,100000,100000,100000,1286,0,9700.0,12651.107852573872,752.906926999998,100216.348839,90.0
1669234163,100,,Aggregated,10.000000,0.000000,9700,12000,14000,16000,20000,41000,77000,89000,100000,100000,100000,1295,0,9700.0,12623.431534156756,752.906926999998,100216.348839,90.0
1669234164,100,,Aggregated,10.200000,0.000000,9700,12000,14000,16000,20000,39000,77000,88000,100000,100000,100000,1305,0,9700.0,12598.253528307278,752.906926999998,100216.348839,90.0
1669234165,100,,Aggregated,10.100000,0.000000,9700,12000,14000,16000,20000,39000,77000,88000,100000,100000,100000,1315,0,9700.0,12588.404308315587,752.906926999998,100216.348839,90.0
1669234166,100,,Aggregated,9.700000,0.000000,9800,12000,14000,16000,20000,39000,77000,88000,100000,100000,100000,1330,0,9700.0,12581.191076203757,752.906926999998,100216.348839,90.0
1669234167,100,,Aggregated,9.800000,0.000000,9700,12000,14000,16000,20000,39000,77000,88000,100000,100000,100000,1337,0,9700.0,12560.399692939414,752.906926999998,100216.348839,90.0
1669234168,100,,Aggregated,10.000000,0.000000,9700,12000,14000,16000,20000,39000,77000,88000,100000,100000,100000,1343,0,9700.0,12525.822863212958,752.906926999998,100216.348839,90.0
1669234169,100,,Aggregated,10.200000,0.000000,9700,12000,14000,16000,20000,39000,74000,88000,100000,100000,100000,1352,0,9700.0,12507.569876192314,752.906926999998,100216.348839,90.0
1669234170,100,,Aggregated,10.000000,0.000000,9700,12000,14000,16000,20000,38000,74000,88000,100000,100000,100000,1364,0,9700.0,12484.333857810856,752.906926999998,100216.348839,90.0
1669234171,100,,Aggregated,10.200000,0.000000,9700,12000,14000,16000,21000,38000,74000,88000,100000,100000,100000,1377,0,9700.0,12487.52903396079,752.906926999998,100216.348839,90.0
1669234172,100,,Aggregated,9.600000,0.000000,9700,12000,14000,16000,21000,38000,74000,88000,100000,100000,100000,1385,0,9700.0,12461.889934807947,752.906926999998,100216.348839,90.0
1669234173,100,,Aggregated,10.000000,0.000000,9700,12000,15000,16000,21000,38000,74000,88000,100000,100000,100000,1397,0,9700.0,12462.776245294926,752.906926999998,100216.348839,90.0
1669234174,100,,Aggregated,10.000000,0.000000,9700,12000,14000,16000,21000,36000,73000,88000,100000,100000,100000,1405,0,9700.0,12413.900300785772,752.906926999998,100216.348839,90.0
1669234175,100,,Aggregated,9.900000,0.000000,9700,12000,15000,16000,21000,36000,73000,88000,100000,100000,100000,1412,0,9700.0,12388.12529934491,752.906926999998,100216.348839,90.0
1669234176,100,,Aggregated,10.300000,0.000000,9700,13000,15000,16000,21000,34000,73000,88000,100000,100000,100000,1425,0,9700.0,12386.472077190187,752.906926999998,100216.348839,90.0
1669234177,100,,Aggregated,9.800000,0.000000,9700,13000,15000,16000,21000,34000,73000,88000,100000,100000,100000,1438,0,9700.0,12382.958461265653,752.906926999998,100216.348839,90.0
1669234178,100,,Aggregated,9.800000,0.000000,9700,13000,15000,16000,21000,34000,73000,88000,100000,100000,100000,1446,0,9700.0,12349.463707281475,752.906926999998,100216.348839,90.0
1669234179,100,,Aggregated,10.200000,0.000000,9700,13000,15000,16000,21000,34000,72000,88000,100000,100000,100000,1455,0,9700.0,12346.818183443993,752.906926999998,100216.348839,90.0
1669234180,100,,Aggregated,10.300000,0.000000,9700,13000,15000,16000,21000,33000,72000,88000,100000,100000,100000,1463,0,9700.0,12320.771953922082,752.906926999998,100216.348839,90.0
1669234181,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,33000,72000,88000,100000,100000,100000,1479,0,9700.0,12299.436602695738,752.906926999998,100216.348839,90.0
1669234182,100,,Aggregated,10.200000,0.000000,9700,13000,15000,16000,21000,33000,72000,88000,100000,100000,100000,1486,0,9700.0,12285.465346843872,752.906926999998,100216.348839,90.0
1669234183,100,,Aggregated,10.200000,0.000000,9700,13000,15000,16000,21000,33000,72000,88000,100000,100000,100000,1491,0,9700.0,12296.664684796777,752.906926999998,100216.348839,90.0
1669234184,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,32000,72000,85000,100000,100000,100000,1504,0,9700.0,12256.574671348399,752.906926999998,100216.348839,90.0
1669234185,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,32000,72000,85000,100000,100000,100000,1512,0,9700.0,12251.68966803571,752.906926999998,100216.348839,90.0
1669234186,100,,Aggregated,9.700000,0.000000,9700,13000,15000,16000,21000,30000,72000,85000,100000,100000,100000,1525,0,9700.0,12237.043102465568,752.906926999998,100216.348839,90.0
1669234187,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,30000,72000,85000,100000,100000,100000,1534,0,9700.0,12233.295343091908,752.906926999998,100216.348839,90.0
1669234188,100,,Aggregated,9.500000,0.000000,9700,13000,15000,16000,21000,29000,72000,85000,100000,100000,100000,1546,0,9700.0,12223.632745223147,752.906926999998,100216.348839,90.0
1669234189,100,,Aggregated,9.300000,0.000000,9700,13000,15000,16000,21000,29000,72000,85000,100000,100000,100000,1552,0,9700.0,12213.928487827956,752.906926999998,100216.348839,90.0
1669234190,100,,Aggregated,9.300000,0.000000,9700,13000,15000,16000,21000,29000,72000,85000,100000,100000,100000,1565,0,9700.0,12199.307150104785,752.906926999998,100216.348839,90.0
1669234191,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,29000,72000,85000,100000,100000,100000,1572,0,9700.0,12192.175051013353,752.906926999998,100216.348839,90.0
1669234192,100,,Aggregated,9.600000,0.000000,9700,13000,15000,16000,21000,28000,72000,85000,100000,100000,100000,1581,0,9700.0,12171.922350688168,752.906926999998,100216.348839,90.0
1669234193,100,,Aggregated,9.800000,0.000000,9700,13000,15000,16000,21000,28000,72000,85000,100000,100000,100000,1594,0,9700.0,12164.166556159347,752.906926999998,100216.348839,90.0
1669234194,100,,Aggregated,9.600000,0.000000,9700,13000,15000,16000,21000,27000,71000,84000,100000,100000,100000,1604,0,9700.0,12147.859384274314,752.906926999998,100216.348839,90.0
1669234195,100,,Aggregated,9.500000,0.000000,9700,13000,15000,16000,21000,27000,71000,84000,100000,100000,100000,1612,0,9700.0,12138.730500825064,752.906926999998,100216.348839,90.0
1669234196,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,27000,71000,84000,100000,100000,100000,1622,0,9700.0,12119.406777705304,752.906926999998,100216.348839,90.0
1669234197,100,,Aggregated,10.100000,0.000000,9700,13000,15000,16000,21000,27000,71000,84000,100000,100000,100000,1629,0,9700.0,12118.913512154086,752.906926999998,100216.348839,90.0
1669234198,100,,Aggregated,10.100000,0.000000,9700,13000,15000,16000,21000,26000,71000,84000,100000,100000,100000,1645,0,9700.0,12095.532134646814,752.906926999998,100216.348839,90.0
1669234199,100,,Aggregated,10.100000,0.000000,9700,13000,15000,16000,21000,26000,68000,84000,100000,100000,100000,1652,0,9700.0,12099.934762009692,752.906926999998,100216.348839,90.0
1669234200,100,,Aggregated,10.200000,0.000000,9700,13000,15000,16000,21000,26000,68000,84000,100000,100000,100000,1664,0,9700.0,12074.581037507218,752.906926999998,100216.348839,90.0
1669234201,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,26000,68000,84000,100000,100000,100000,1673,0,9700.0,12069.578010263005,752.906926999998,100216.348839,90.0
1669234202,100,,Aggregated,10.600000,0.000000,9700,13000,15000,16000,21000,25000,68000,84000,100000,100000,100000,1687,0,9700.0,12051.420338005939,752.906926999998,100216.348839,90.0
1669234203,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,25000,68000,84000,100000,100000,100000,1694,0,9700.0,12037.460864789266,752.906926999998,100216.348839,90.0
1669234204,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,25000,68000,83000,100000,100000,100000,1702,0,9700.0,12021.932332618107,752.906926999998,100216.348839,90.0
1669234205,100,,Aggregated,10.200000,0.000000,9700,13000,15000,16000,21000,25000,68000,83000,100000,100000,100000,1714,0,9700.0,12020.880786061858,752.906926999998,100216.348839,90.0
1669234206,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,25000,68000,83000,100000,100000,100000,1727,0,9700.0,11998.031947610902,752.906926999998,100216.348839,90.0
1669234207,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,25000,68000,83000,100000,100000,100000,1734,0,9700.0,11985.16475532758,752.906926999998,100216.348839,90.0
1669234208,100,,Aggregated,10.500000,0.000000,9700,13000,15000,16000,21000,25000,68000,83000,100000,100000,100000,1745,0,9700.0,11980.168180793711,752.906926999998,100216.348839,90.0
1669234209,100,,Aggregated,10.100000,0.000000,9700,13000,15000,16000,21000,25000,67000,83000,100000,100000,100000,1754,0,9700.0,11968.624831271394,752.906926999998,100216.348839,90.0
1669234210,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1767,0,9700.0,11944.419225351457,752.906926999998,100216.348839,90.0
1669234211,100,,Aggregated,10.200000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1775,0,9700.0,11943.573711580862,752.906926999998,100216.348839,90.0
1669234212,100,,Aggregated,9.700000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1785,0,9700.0,11926.675880025228,752.906926999998,100216.348839,90.0
1669234213,100,,Aggregated,10.100000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1792,0,9700.0,11917.948951222117,752.906926999998,100216.348839,90.0
1669234214,100,,Aggregated,10.300000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1805,0,9700.0,11908.128274375644,748.7789319999933,100216.348839,90.0
1669234215,100,,Aggregated,9.900000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1817,0,9700.0,11900.96171341609,748.7789319999933,100216.348839,90.0
1669234216,100,,Aggregated,10.000000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1827,0,9700.0,11884.03364564096,748.7789319999933,100216.348839,90.0
1669234217,100,,Aggregated,10.100000,0.000000,9700,13000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1834,0,9700.0,11874.83565945967,748.7789319999933,100216.348839,90.0
1669234218,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,24000,67000,83000,100000,100000,100000,1844,0,9700.0,11853.074910189824,748.7789319999933,100216.348839,90.0
1669234219,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,24000,65000,83000,100000,100000,100000,1851,0,9700.0,11859.509085381973,748.7789319999933,100216.348839,90.0
1669234220,100,,Aggregated,10.300000,0.000000,9700,14000,15000,16000,21000,24000,65000,83000,100000,100000,100000,1867,0,9700.0,11844.421681231406,748.7789319999933,100216.348839,90.0
1669234221,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,24000,65000,83000,100000,100000,100000,1875,0,9700.0,11833.86667219202,748.7789319999933,100216.348839,90.0
1669234222,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,24000,65000,83000,100000,100000,100000,1889,0,9700.0,11828.211930381174,748.7789319999933,100216.348839,90.0
1669234223,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,24000,65000,83000,100000,100000,100000,1894,0,9700.0,11814.481635254508,748.7789319999933,100216.348839,90.0
1669234224,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,24000,65000,82000,100000,100000,100000,1903,0,9700.0,11800.362325995819,748.7789319999933,100216.348839,90.0
1669234225,100,,Aggregated,10.300000,0.000000,9700,14000,15000,16000,21000,24000,65000,82000,100000,100000,100000,1914,0,9700.0,11790.772059589885,748.7789319999933,100216.348839,90.0
1669234226,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,24000,65000,82000,100000,100000,100000,1928,0,9700.0,11791.29246869141,748.7789319999933,100216.348839,90.0
1669234227,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,24000,65000,82000,100000,100000,100000,1938,0,9700.0,11782.812211008277,748.7789319999933,100216.348839,90.0
1669234228,100,,Aggregated,9.500000,0.000000,9700,14000,15000,16000,21000,24000,65000,82000,100000,100000,100000,1944,0,9700.0,11763.366612136339,748.7789319999933,100216.348839,90.0
1669234229,100,,Aggregated,10.200000,0.000000,9700,14000,15000,16000,21000,24000,63000,82000,100000,100000,100000,1953,0,9700.0,11756.279526098846,748.7789319999933,100216.348839,90.0
1669234230,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,24000,63000,82000,100000,100000,100000,1963,0,9700.0,11751.23741852473,748.7789319999933,100216.348839,90.0
1669234231,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,24000,63000,82000,100000,100000,100000,1978,0,9700.0,11746.74358769719,748.7789319999933,100216.348839,90.0
1669234232,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,24000,63000,82000,100000,100000,100000,1987,0,9700.0,11735.352159339225,748.7789319999933,100216.348839,90.0
1669234233,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,24000,63000,82000,100000,100000,100000,1995,0,9700.0,11729.321025614556,748.7789319999933,100216.348839,90.0
1669234234,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,23000,63000,82000,99000,100000,100000,2005,0,9700.0,11710.771765342164,748.7789319999933,100216.348839,90.0
1669234235,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,23000,63000,82000,99000,100000,100000,2013,0,9700.0,11703.369886572797,748.7789319999933,100216.348839,90.0
1669234236,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,63000,82000,99000,100000,100000,2022,0,9700.0,11694.61308741545,748.7789319999933,100216.348839,90.0
1669234237,100,,Aggregated,10.200000,0.000000,9700,14000,15000,16000,21000,23000,63000,82000,99000,100000,100000,2035,0,9700.0,11703.070985057515,748.7789319999933,100216.348839,90.0
1669234238,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,23000,63000,82000,99000,100000,100000,2046,0,9700.0,11693.901484247333,748.7789319999933,100216.348839,90.0
1669234239,100,,Aggregated,9.400000,0.000000,9700,14000,15000,16000,21000,23000,62000,82000,99000,100000,100000,2054,0,9700.0,11674.395869044323,748.7789319999933,100216.348839,90.0
1669234240,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,23000,62000,82000,99000,100000,100000,2063,0,9700.0,11675.15266351771,748.7789319999933,100216.348839,90.0
1669234241,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,23000,62000,82000,99000,100000,100000,2074,0,9700.0,11660.841471192882,748.7789319999933,100216.348839,90.0
1669234242,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,23000,62000,82000,99000,100000,100000,2083,0,9700.0,11658.295972008658,748.7789319999933,100216.348839,90.0
1669234243,100,,Aggregated,9.600000,0.000000,9700,14000,15000,16000,21000,23000,62000,82000,99000,100000,100000,2096,0,9700.0,11642.661416437995,748.7789319999933,100216.348839,90.0
1669234244,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,23000,61000,79000,99000,100000,100000,2105,0,9700.0,11642.062897553462,748.7789319999933,100216.348839,90.0
1669234245,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,61000,79000,99000,100000,100000,2114,0,9700.0,11624.346604518936,748.7789319999933,100216.348839,90.0
1669234246,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,23000,61000,79000,99000,100000,100000,2125,0,9700.0,11627.392645216487,748.7789319999933,100216.348839,90.0
1669234247,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,23000,61000,79000,99000,100000,100000,2134,0,9700.0,11609.063794737129,748.7789319999933,100216.348839,90.0
1669234248,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,23000,61000,79000,99000,100000,100000,2142,0,9700.0,11603.031008718037,748.7789319999933,100216.348839,90.0
1669234249,100,,Aggregated,10.200000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2153,0,9700.0,11602.74403939435,748.7789319999933,100216.348839,90.0
1669234250,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2162,0,9700.0,11592.474449082345,748.7789319999933,100216.348839,90.0
1669234251,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2174,0,9700.0,11582.777323746566,748.7789319999933,100216.348839,90.0
1669234252,100,,Aggregated,10.200000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2184,0,9700.0,11585.766050711096,748.7789319999933,100216.348839,90.0
1669234253,100,,Aggregated,10.300000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2194,0,9700.0,11570.282634501838,748.7789319999933,100216.348839,90.0
1669234254,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2202,0,9700.0,11567.758707616727,748.7789319999933,100216.348839,90.0
1669234255,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2215,0,9700.0,11563.56687720679,748.7789319999933,100216.348839,90.0
1669234256,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2223,0,9700.0,11556.391828219541,748.7789319999933,100216.348839,90.0
1669234257,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2235,0,9700.0,11551.737544570042,748.7789319999933,100216.348839,90.0
1669234258,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,60000,79000,99000,100000,100000,2246,0,9700.0,11543.90574779922,748.7789319999933,100216.348839,90.0
1669234259,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,23000,58000,79000,99000,100000,100000,2254,0,9700.0,11535.124605825664,748.7789319999933,100216.348839,90.0
1669234260,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,58000,79000,99000,100000,100000,2263,0,9700.0,11524.214359047304,748.7789319999933,100216.348839,90.0
1669234261,100,,Aggregated,10.600000,0.000000,9700,14000,15000,16000,21000,23000,58000,79000,99000,100000,100000,2273,0,9700.0,11519.57588774749,748.7789319999933,100216.348839,90.0
1669234262,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,58000,79000,99000,100000,100000,2284,0,9700.0,11517.645582415082,748.7789319999933,100216.348839,90.0
1669234263,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,23000,58000,79000,99000,100000,100000,2294,0,9700.0,11516.111571379708,748.7789319999933,100216.348839,90.0
1669234264,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,23000,57000,77000,99000,100000,100000,2305,0,9700.0,11514.426632786137,748.7789319999933,100216.348839,90.0
1669234265,100,,Aggregated,9.600000,0.000000,9700,14000,15000,16000,21000,23000,57000,77000,99000,100000,100000,2313,0,9700.0,11490.557345225698,748.7789319999933,100216.348839,90.0
1669234266,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,57000,77000,99000,100000,100000,2323,0,9700.0,11484.004068079656,748.7789319999933,100216.348839,90.0
1669234267,100,,Aggregated,10.000000,0.000000,9700,14000,15000,16000,21000,23000,57000,77000,99000,100000,100000,2337,0,9700.0,11491.899222331213,748.7789319999933,100216.348839,90.0
1669234268,100,,Aggregated,9.800000,0.000000,9700,14000,15000,16000,21000,23000,57000,77000,99000,100000,100000,2346,0,9700.0,11483.494338252787,748.7789319999933,100216.348839,90.0
1669234269,100,,Aggregated,9.700000,0.000000,9700,14000,15000,16000,21000,23000,55000,77000,99000,100000,100000,2356,0,9700.0,11472.103038022939,748.7789319999933,100216.348839,90.0
1669234270,100,,Aggregated,10.100000,0.000000,9700,14000,15000,16000,21000,23000,55000,77000,99000,100000,100000,2364,0,9700.0,11464.037537469561,748.7789319999933,100216.348839,90.0
1669234271,100,,Aggregated,9.900000,0.000000,9700,14000,15000,16000,21000,23000,55000,77000,99000,100000,100000,2372,0,9600.0,11447.731514310308,748.7789319999933,100216.348839,90.0
1669234272,100,,Aggregated,10.200000,0.000000,9700,14000,15000,16000,21000,23000,55000,77000,99000,100000,100000,2383,0,9700.0,11446.739753227044,748.7789319999933,100216.348839,90.0
1669234273,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2392,0,9700.0,11451.825212726191,748.7789319999933,100216.348839,90.0
1669234274,100,,Aggregated,10.000000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2406,0,9700.0,11457.138978338755,748.7789319999933,100216.348839,90.0
1669234275,100,,Aggregated,10.000000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2414,0,9700.0,11450.802294895628,748.7789319999933,100216.348839,90.0
1669234276,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2423,0,9700.0,11430.089894383016,748.7789319999933,100216.348839,90.0
1669234277,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2433,0,9700.0,11424.458457741903,748.7789319999933,100216.348839,90.0
1669234278,100,,Aggregated,10.200000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2444,0,9700.0,11427.685302870721,748.7789319999933,100216.348839,90.0
1669234279,100,,Aggregated,10.100000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2454,0,9700.0,11423.460376628382,748.7789319999933,100216.348839,90.0
1669234280,100,,Aggregated,9.700000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2464,0,9700.0,11417.079315942796,748.7789319999933,100216.348839,90.0
1669234281,100,,Aggregated,9.500000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2473,0,9700.0,11411.421331448462,748.7789319999933,100216.348839,90.0
1669234282,100,,Aggregated,9.600000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2482,0,9600.0,11396.108469824756,748.7789319999933,100216.348839,90.0
1669234283,100,,Aggregated,10.000000,0.000000,9700,14000,16000,16000,21000,23000,55000,77000,99000,100000,100000,2490,0,9700.0,11398.28678698315,748.7789319999933,100216.348839,90.0
1669234284,100,,Aggregated,10.200000,0.000000,9700,14000,16000,16000,21000,23000,54000,77000,99000,100000,100000,2504,0,9700.0,11400.706742972061,748.7789319999933,100216.348839,90.0
1669234285,100,,Aggregated,9.800000,0.000000,9700,14000,16000,16000,21000,23000,54000,77000,99000,100000,100000,2512,0,9700.0,11392.911699244045,748.7789319999933,100216.348839,90.0
1669234286,100,,Aggregated,9.700000,0.000000,9700,14000,16000,16000,21000,23000,54000,77000,99000,100000,100000,2523,0,9700.0,11385.886186714244,748.7789319999933,100216.348839,90.0
1669234287,100,,Aggregated,9.800000,0.000000,9600,14000,16000,16000,21000,23000,54000,77000,99000,100000,100000,2533,0,9600.0,11373.166201914739,748.7789319999933,100216.348839,90.0
1669234288,100,,Aggregated,9.900000,0.000000,9600,14000,16000,16000,21000,23000,54000,77000,99000,100000,100000,2541,0,9600.0,11362.440924707607,748.7789319999933,100216.348839,90.0
1669234289,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,52000,77000,99000,100000,100000,2553,0,9700.0,11367.46853447788,748.7789319999933,100216.348839,90.0
