Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669151490,100,,Aggregated,1.300000,0.000000,73000,81000,92000,94000,102000,106000,108000,109000,110000,110000,110000,170,0,71000.0,64278.52633609999,4253.002964,109759.761737,90.0
1669151491,100,,Aggregated,1.300000,0.000000,73000,81000,92000,94000,102000,106000,108000,109000,110000,110000,110000,171,0,73000.0,64510.55200486549,4253.002964,109759.761737,90.0
1669151492,100,,Aggregated,1.300000,0.000000,74000,81000,93000,94000,102000,106000,108000,109000,110000,110000,110000,172,0,73000.0,64715.68558020347,4253.002964,109759.761737,90.0
1669151493,100,,Aggregated,1.400000,0.000000,74000,81000,92000,94000,102000,106000,108000,109000,110000,110000,110000,173,0,74000.0,64781.34054350866,4253.002964,109759.761737,90.0
1669151494,100,,Aggregated,1.400000,0.000000,75000,81000,93000,95000,102000,106000,108000,109000,110000,110000,110000,175,0,75000.0,65202.36781183428,4253.002964,109759.761737,90.0
1669151495,100,,Aggregated,1.300000,0.000000,75000,81000,93000,95000,102000,106000,108000,109000,110000,110000,110000,176,0,74000.0,65239.71623950568,4253.002964,109759.761737,90.0
1669151496,100,,Aggregated,1.300000,0.000000,76000,81000,94000,95000,102000,106000,108000,109000,110000,110000,110000,178,0,75000.0,65649.95388080899,4253.002964,109759.761737,90.0
1669151497,100,,Aggregated,1.200000,0.000000,75000,81000,94000,95000,102000,106000,108000,109000,110000,110000,110000,179,0,75000.0,65666.9784896704,4253.002964,109759.761737,90.0
1669151498,100,,Aggregated,1.200000,0.000000,76000,81000,94000,96000,103000,106000,108000,109000,110000,110000,110000,180,0,75000.0,65880.46295182778,4253.002964,109759.761737,90.0
1669151499,100,,Aggregated,1.400000,0.000000,76000,82000,94000,95000,102000,105000,108000,109000,110000,110000,110000,181,0,76000.0,66021.51997721547,4253.002964,109759.761737,90.0
1669151500,100,,Aggregated,1.400000,0.000000,76000,82000,94000,95000,102000,105000,108000,109000,110000,110000,110000,181,0,76000.0,66021.51997721547,4253.002964,109759.761737,90.0
1669151501,100,,Aggregated,1.300000,0.000000,77000,82000,94000,96000,102000,105000,108000,109000,110000,110000,110000,183,0,77000.0,66365.40580271585,4253.002964,109759.761737,90.0
1669151502,100,,Aggregated,1.300000,0.000000,77000,82000,94000,96000,102000,105000,108000,109000,110000,110000,110000,184,0,76000.0,66398.25380801086,4253.002964,109759.761737,90.0
1669151503,100,,Aggregated,1.100000,0.000000,77000,82000,94000,97000,103000,105000,108000,109000,110000,110000,110000,185,0,77000.0,66602.81803168649,4253.002964,109759.761737,90.0
1669151504,100,,Aggregated,1.100000,0.000000,77000,82000,94000,96000,103000,105000,108000,109000,110000,110000,110000,186,0,76000.0,66606.68957869892,4253.002964,109759.761737,90.0
1669151505,100,,Aggregated,1.100000,0.000000,77000,82000,94000,97000,103000,106000,108000,109000,110000,110000,110000,187,0,77000.0,66816.25229949197,4253.002964,109759.761737,90.0
1669151506,100,,Aggregated,1.200000,0.000000,77000,82000,94000,97000,103000,106000,108000,109000,110000,110000,110000,189,0,77000.0,66977.19032944445,4253.002964,109759.761737,90.0
1669151507,100,,Aggregated,1.200000,0.000000,77000,82000,94000,97000,103000,106000,108000,109000,110000,110000,110000,189,0,77000.0,66977.19032944445,4253.002964,109759.761737,90.0
1669151508,100,,Aggregated,1.100000,0.000000,77000,85000,94000,97000,103000,106000,108000,109000,110000,110000,110000,191,0,77000.0,67193.61435258115,4253.002964,109759.761737,90.0
1669151509,100,,Aggregated,1.100000,0.000000,78000,85000,94000,97000,103000,106000,108000,109000,110000,110000,110000,192,0,77000.0,67319.52375402083,4253.002964,109759.761737,90.0
1669151510,100,,Aggregated,1.100000,0.000000,78000,89000,94000,99000,103000,106000,108000,109000,110000,110000,110000,194,0,77000.0,67517.45818544846,4253.002964,109759.761737,90.0
1669151511,100,,Aggregated,1.100000,0.000000,78000,89000,94000,99000,103000,106000,108000,109000,110000,110000,110000,194,0,77000.0,67517.45818544846,4253.002964,109759.761737,90.0
1669151512,100,,Aggregated,1.100000,0.000000,78000,89000,94000,99000,104000,106000,108000,109000,110000,110000,110000,195,0,78000.0,67720.48976181538,4253.002964,109759.761737,90.0
1669151513,100,,Aggregated,1.100000,0.000000,78000,89000,94000,99000,104000,106000,108000,109000,110000,110000,110000,196,0,77000.0,67710.15300641327,4253.002964,109759.761737,90.0
1669151514,100,,Aggregated,1.000000,0.000000,78000,91000,94000,99000,104000,106000,108000,109000,110000,110000,110000,197,0,78000.0,67885.28036098478,4253.002964,109759.761737,90.0
1669151515,100,,Aggregated,1.000000,0.000000,78000,91000,94000,99000,104000,106000,108000,109000,110000,110000,110000,197,0,78000.0,67885.28036098478,4253.002964,109759.761737,90.0
1669151516,100,,Aggregated,1.200000,0.000000,78000,90000,94000,99000,104000,106000,108000,109000,110000,110000,110000,199,0,78000.0,68001.05751715577,4253.002964,109759.761737,90.0
1669151517,100,,Aggregated,1.000000,0.000000,78000,91000,94000,99000,104000,106000,108000,109000,110000,110000,110000,200,0,78000.0,68152.725366815,4253.002964,109759.761737,90.0
1669151518,100,,Aggregated,1.200000,0.000000,78000,90000,94000,99000,103000,106000,108000,109000,110000,110000,110000,202,0,78000.0,68255.96324583662,4253.002964,109759.761737,90.0
1669151519,100,,Aggregated,1.200000,0.000000,78000,90000,94000,99000,103000,106000,108000,109000,110000,110000,110000,202,0,78000.0,68255.96324583662,4253.002964,109759.761737,90.0
1669151520,100,,Aggregated,1.000000,0.000000,78000,89000,94000,99000,103000,106000,108000,109000,110000,110000,110000,203,0,78000.0,68350.04923831034,4253.002964,109759.761737,90.0
1669151521,100,,Aggregated,1.000000,0.000000,78000,90000,94000,99000,103000,106000,108000,109000,110000,110000,110000,205,0,78000.0,68479.45664276097,4253.002964,109759.761737,90.0
1669151522,100,,Aggregated,1.000000,0.000000,78000,90000,94000,99000,103000,106000,108000,109000,110000,110000,110000,205,0,78000.0,68479.45664276097,4253.002964,109759.761737,90.0
1669151523,100,,Aggregated,1.000000,0.000000,78000,89000,94000,98000,103000,106000,108000,109000,110000,110000,110000,207,0,78000.0,68562.3941382512,4253.002964,109759.761737,90.0
1669151524,100,,Aggregated,1.000000,0.000000,79000,90000,94000,98000,103000,106000,108000,109000,110000,110000,110000,208,0,78000.0,68679.55965012978,4253.002964,109759.761737,90.0
1669151525,100,,Aggregated,0.900000,0.000000,79000,89000,94000,98000,103000,106000,108000,109000,110000,110000,110000,209,0,79000.0,68769.61750626315,4253.002964,109759.761737,90.0
1669151526,100,,Aggregated,1.200000,0.000000,79000,90000,94000,98000,103000,106000,108000,109000,110000,110000,110000,210,0,79000.0,68890.74904781903,4253.002964,109759.761737,90.0
1669151527,100,,Aggregated,1.200000,0.000000,79000,90000,94000,98000,103000,106000,108000,109000,110000,110000,110000,210,0,79000.0,68890.74904781903,4253.002964,109759.761737,90.0
1669151528,100,,Aggregated,1.000000,0.000000,79000,89000,94000,97000,103000,106000,108000,109000,110000,110000,110000,212,0,79000.0,68983.44062940564,4253.002964,109759.761737,90.0
1669151529,100,,Aggregated,1.000000,0.000000,79000,89000,94000,97000,103000,106000,108000,109000,110000,110000,110000,212,0,79000.0,68983.44062940564,4253.002964,109759.761737,90.0
1669151530,100,,Aggregated,1.000000,0.000000,79000,90000,94000,97000,103000,106000,108000,109000,110000,110000,110000,214,0,79000.0,69122.94208190653,4253.002964,109759.761737,90.0
1669151531,100,,Aggregated,1.000000,0.000000,79000,90000,94000,97000,103000,106000,108000,109000,110000,110000,110000,214,0,79000.0,69122.94208190653,4253.002964,109759.761737,90.0
1669151532,100,,Aggregated,1.000000,0.000000,79000,90000,94000,97000,103000,106000,108000,109000,110000,110000,110000,214,0,79000.0,69122.94208190653,4253.002964,109759.761737,90.0
1669151533,100,,Aggregated,1.000000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,217,0,79000.0,69378.20846736865,4253.002964,109759.761737,90.0
1669151534,100,,Aggregated,1.000000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,217,0,79000.0,69378.20846736865,4253.002964,109759.761737,90.0
1669151535,100,,Aggregated,0.900000,0.000000,79000,90000,94000,97000,103000,106000,108000,109000,110000,110000,110000,218,0,79000.0,69392.93818802752,4253.002964,109759.761737,90.0
1669151536,100,,Aggregated,0.900000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,220,0,79000.0,69621.13766917726,4253.002964,109759.761737,90.0
1669151537,100,,Aggregated,0.900000,0.000000,79000,91000,94000,96000,103000,106000,108000,109000,110000,110000,110000,221,0,79000.0,69633.22957490044,4253.002964,109759.761737,90.0
1669151538,100,,Aggregated,0.900000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,223,0,79000.0,69869.57569834527,4253.002964,109759.761737,90.0
1669151539,100,,Aggregated,1.000000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,224,0,79000.0,69875.26580426337,4253.002964,109759.761737,90.0
1669151540,100,,Aggregated,1.100000,0.000000,79000,91000,94000,98000,103000,106000,108000,109000,110000,110000,110000,225,0,79000.0,70000.6072177022,4253.002964,109759.761737,90.0
1669151541,100,,Aggregated,1.100000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,226,0,79000.0,70115.48004079644,4253.002964,109759.761737,90.0
1669151542,100,,Aggregated,1.200000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,227,0,79000.0,70124.89066957707,4253.002964,109759.761737,90.0
1669151543,100,,Aggregated,1.100000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,228,0,79000.0,70228.00103160086,4253.002964,109759.761737,90.0
1669151544,100,,Aggregated,1.100000,0.000000,79000,91000,94000,97000,103000,106000,108000,109000,110000,110000,110000,229,0,79000.0,70322.20512581657,4253.002964,109759.761737,90.0
1669151545,100,,Aggregated,1.300000,0.000000,79000,91000,94000,96000,102000,106000,108000,109000,110000,110000,110000,231,0,79000.0,70444.37555922942,4253.002964,109759.761737,90.0
1669151546,100,,Aggregated,1.200000,0.000000,79000,91000,94000,96000,102000,106000,108000,109000,110000,110000,110000,232,0,79000.0,70540.99468436206,4253.002964,109759.761737,90.0
1669151547,100,,Aggregated,1.200000,0.000000,79000,91000,94000,96000,102000,106000,108000,109000,110000,110000,110000,233,0,79000.0,70649.96851219313,4253.002964,109759.761737,90.0
1669151548,100,,Aggregated,1.300000,0.000000,79000,92000,94000,96000,102000,106000,108000,109000,110000,110000,110000,235,0,79000.0,70763.81259379147,4253.002964,109759.761737,90.0
1669151549,100,,Aggregated,1.200000,0.000000,79000,92000,94000,96000,102000,106000,108000,109000,110000,110000,110000,236,0,79000.0,70879.18133569913,4253.002964,109759.761737,90.0
1669151550,100,,Aggregated,1.300000,0.000000,79000,92000,94000,96000,102000,106000,108000,109000,110000,110000,110000,237,0,79000.0,70879.30420383121,4253.002964,109759.761737,90.0
1669151551,100,,Aggregated,1.200000,0.000000,79000,92000,94000,96000,102000,106000,108000,109000,110000,110000,110000,238,0,79000.0,70981.40631680671,4253.002964,109759.761737,90.0
1669151552,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,240,0,79000.0,71097.32357874583,4253.002964,109759.761737,90.0
1669151553,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,241,0,79000.0,71205.83417881327,4253.002964,109759.761737,90.0
1669151554,100,,Aggregated,1.300000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,242,0,79000.0,71306.222182,4253.002964,109759.761737,90.0
1669151555,100,,Aggregated,1.300000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,243,0,79000.0,71315.3411383827,4253.002964,109759.761737,90.0
1669151556,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,245,0,79000.0,71500.58678569795,4253.002964,109759.761737,90.0
1669151557,100,,Aggregated,1.400000,0.000000,79000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,246,0,79000.0,71512.39141197561,4253.002964,109759.761737,90.0
1669151558,100,,Aggregated,1.400000,0.000000,79000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,246,0,79000.0,71512.39141197561,4253.002964,109759.761737,90.0
1669151559,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,247,0,79000.0,71618.21609410526,4253.002964,109759.761737,90.0
1669151560,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,249,0,79000.0,71725.22632763855,4253.002964,109759.761737,90.0
1669151561,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,250,0,79000.0,71817.766759676,4253.002964,109759.761737,90.0
1669151562,100,,Aggregated,1.200000,0.000000,79000,92000,95000,97000,102000,106000,108000,109000,110000,110000,110000,250,0,79000.0,71817.766759676,4253.002964,109759.761737,90.0
1669151563,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,252,0,79000.0,72006.59088015079,4253.002964,109759.761737,90.0
1669151564,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,252,0,79000.0,72006.59088015079,4253.002964,109759.761737,90.0
1669151565,100,,Aggregated,1.000000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,254,0,80000.0,72185.20266096457,4253.002964,109759.761737,90.0
1669151566,100,,Aggregated,1.000000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,255,0,80000.0,72202.58716238038,4253.002964,109759.761737,90.0
1669151567,100,,Aggregated,0.900000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,257,0,80000.0,72362.60926426458,4253.002964,109759.761737,90.0
1669151568,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,258,0,80000.0,72373.85126118992,4253.002964,109759.761737,90.0
1669151569,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,106000,108000,109000,110000,110000,110000,258,0,80000.0,72373.85126118992,4253.002964,109759.761737,90.0
1669151570,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,261,0,80000.0,72542.87620194252,4253.002964,109759.761737,90.0
1669151571,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,261,0,80000.0,72542.87620194252,4253.002964,109759.761737,90.0
1669151572,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,264,0,80000.0,72682.17815492045,4253.002964,109759.761737,90.0
1669151573,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,264,0,80000.0,72682.17815492045,4253.002964,109759.761737,90.0
1669151574,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,267,0,80000.0,72830.25035635203,4253.002964,109759.761737,90.0
1669151575,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,267,0,80000.0,72830.25035635203,4253.002964,109759.761737,90.0
1669151576,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,268,0,80000.0,72901.048395694,4253.002964,109759.761737,90.0
1669151577,100,,Aggregated,1.500000,0.000000,80000,93000,95000,96000,102000,105000,108000,109000,110000,110000,110000,270,0,80000.0,72984.131779437,4253.002964,109759.761737,90.0
1669151578,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,271,0,80000.0,73052.63218804794,4253.002964,109759.761737,90.0
1669151579,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,273,0,80000.0,73125.59758094868,4253.002964,109759.761737,90.0
1669151580,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,274,0,80000.0,73197.7051546788,4253.002964,109759.761737,90.0
1669151581,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,276,0,80000.0,73267.75186368475,4253.002964,109759.761737,90.0
1669151582,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,276,0,80000.0,73267.75186368475,4253.002964,109759.761737,90.0
1669151583,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,277,0,80000.0,73341.72093391333,4253.002964,109759.761737,90.0
1669151584,100,,Aggregated,1.500000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,279,0,80000.0,73418.55791579923,4253.002964,109759.761737,90.0
1669151585,100,,Aggregated,1.500000,0.000000,80000,92000,95000,96000,102000,105000,108000,109000,110000,110000,110000,279,0,80000.0,73418.55791579923,4253.002964,109759.761737,90.0
1669151586,100,,Aggregated,1.400000,0.000000,80000,92000,95000,96000,102000,104000,108000,109000,110000,110000,110000,281,0,80000.0,73493.86464964764,4253.002964,109759.761737,90.0
1669151587,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,108000,109000,110000,110000,110000,282,0,80000.0,73578.62382211343,4253.002964,109759.761737,90.0
1669151588,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,108000,109000,110000,110000,110000,284,0,80000.0,73659.17134860206,4253.002964,109759.761737,90.0
1669151589,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,108000,109000,110000,110000,110000,284,0,80000.0,73659.17134860206,4253.002964,109759.761737,90.0
1669151591,100,,Aggregated,1.200000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,285,0,80000.0,73745.70860483855,4253.002964,109759.761737,90.0
1669151592,100,,Aggregated,1.300000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,287,0,80000.0,73835.96743217418,4253.002964,109759.761737,90.0
1669151593,100,,Aggregated,1.300000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,287,0,80000.0,73835.96743217418,4253.002964,109759.761737,90.0
1669151594,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,289,0,80000.0,73909.36254538057,4253.002964,109759.761737,90.0
1669151595,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,290,0,80000.0,73991.14139869994,4253.002964,109759.761737,90.0
1669151596,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,292,0,80000.0,74052.02546419515,4253.002964,109759.761737,90.0
1669151597,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,293,0,80000.0,74133.26968041291,4253.002964,109759.761737,90.0
1669151598,100,,Aggregated,1.100000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,295,0,80000.0,74188.28896125079,4253.002964,109759.761737,90.0
1669151599,100,,Aggregated,1.300000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,296,0,80000.0,74265.81704909453,4253.002964,109759.761737,90.0
1669151600,100,,Aggregated,1.200000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,297,0,80000.0,74322.3481365353,4253.002964,109759.761737,90.0
1669151601,100,,Aggregated,1.300000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,298,0,80000.0,74314.39956477175,4253.002964,109759.761737,90.0
1669151602,100,,Aggregated,1.200000,0.000000,80000,93000,95000,96000,102000,104000,108000,109000,110000,110000,110000,299,0,80000.0,74377.21576038457,4253.002964,109759.761737,90.0
1669151603,100,,Aggregated,1.300000,0.000000,80000,93000,95000,96000,102000,104000,107000,108000,110000,110000,110000,301,0,80000.0,74426.65692119929,4253.002964,109759.761737,90.0
1669151604,100,,Aggregated,1.300000,0.000000,80000,93000,95000,96000,102000,104000,107000,108000,110000,110000,110000,302,0,80000.0,74475.33492975161,4253.002964,109759.761737,90.0
1669151605,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,107000,108000,110000,110000,110000,304,0,80000.0,74494.11324852626,4253.002964,109759.761737,90.0
1669151606,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,107000,108000,110000,110000,110000,304,0,80000.0,74494.11324852626,4253.002964,109759.761737,90.0
1669151607,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,104000,107000,108000,110000,110000,110000,307,0,80000.0,74559.11093645924,4253.002964,109759.761737,90.0
1669151608,100,,Aggregated,1.300000,0.000000,80000,92000,95000,96000,102000,104000,107000,108000,110000,110000,110000,307,0,80000.0,74559.11093645924,4253.002964,109759.761737,90.0
1669151609,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,107000,108000,110000,110000,110000,310,0,80000.0,74628.89152969996,4253.002964,109759.761737,90.0
1669151610,100,,Aggregated,1.200000,0.000000,80000,92000,95000,96000,102000,104000,107000,108000,110000,110000,110000,310,0,80000.0,74628.89152969996,4253.002964,109759.761737,90.0
1669151611,100,,Aggregated,1.400000,0.000000,81000,92000,95000,95000,102000,104000,107000,108000,110000,110000,110000,312,0,80000.0,74721.9259520865,4253.002964,109759.761737,90.0
1669151612,100,,Aggregated,1.400000,0.000000,80000,92000,95000,95000,102000,104000,107000,108000,110000,110000,110000,313,0,80000.0,74698.05194802872,4253.002964,109759.761737,90.0
1669151613,100,,Aggregated,1.400000,0.000000,80000,92000,95000,95000,102000,104000,107000,108000,110000,110000,110000,313,0,80000.0,74698.05194802872,4253.002964,109759.761737,90.0
1669151614,100,,Aggregated,1.300000,0.000000,81000,92000,95000,95000,102000,104000,107000,108000,110000,110000,110000,316,0,80000.0,74763.22844483856,4253.002964,109759.761737,90.0
1669151615,100,,Aggregated,1.300000,0.000000,81000,92000,95000,95000,102000,104000,107000,108000,110000,110000,110000,316,0,80000.0,74763.22844483856,4253.002964,109759.761737,90.0
1669151616,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,102000,104000,107000,108000,110000,110000,110000,318,0,81000.0,74850.69502344335,4253.002964,109759.761737,90.0
1669151617,100,,Aggregated,1.400000,0.000000,81000,92000,94000,95000,102000,104000,107000,108000,110000,110000,110000,319,0,81000.0,74824.12862183695,4253.002964,109759.761737,90.0
1669151618,100,,Aggregated,1.400000,0.000000,81000,92000,94000,95000,102000,104000,107000,108000,110000,110000,110000,319,0,81000.0,74824.12862183695,4253.002964,109759.761737,90.0
1669151619,100,,Aggregated,1.400000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,322,0,81000.0,74873.40134928566,4253.002964,109759.761737,90.0
1669151620,100,,Aggregated,1.400000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,322,0,81000.0,74873.40134928566,4253.002964,109759.761737,90.0
1669151621,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,324,0,81000.0,74948.54791264502,4253.002964,109759.761737,90.0
1669151622,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,325,0,81000.0,74928.94805087072,4253.002964,109759.761737,90.0
1669151623,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,325,0,81000.0,74928.94805087072,4253.002964,109759.761737,90.0
1669151624,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,328,0,81000.0,74986.02690044812,4253.002964,109759.761737,90.0
1669151625,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,328,0,81000.0,74986.02690044812,4253.002964,109759.761737,90.0
1669151626,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,330,0,81000.0,75000.84351866055,4253.002964,109759.761737,90.0
1669151627,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,331,0,81000.0,75042.48648101506,4253.002964,109759.761737,90.0
1669151628,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,333,0,81000.0,75060.64402469064,4253.002964,109759.761737,90.0
1669151629,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,334,0,81000.0,75101.73765361373,4253.002964,109759.761737,90.0
1669151630,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,335,0,81000.0,75068.90075099398,4253.002964,109759.761737,90.0
1669151631,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,337,0,81000.0,75142.3417408575,4253.002964,109759.761737,90.0
1669151632,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,337,0,81000.0,75142.3417408575,4253.002964,109759.761737,90.0
1669151633,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,339,0,81000.0,75145.58700457517,4253.002964,109759.761737,90.0
1669151634,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,340,0,81000.0,75194.4394564823,4253.002964,109759.761737,90.0
1669151635,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,342,0,81000.0,75204.1135497368,4253.002964,109759.761737,90.0
1669151636,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,343,0,81000.0,75240.96774424484,4253.002964,109759.761737,90.0
1669151637,100,,Aggregated,1.200000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,344,0,81000.0,75216.02696143309,4253.002964,109759.761737,90.0
1669151638,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,346,0,81000.0,75291.58871688435,4253.002964,109759.761737,90.0
1669151639,100,,Aggregated,1.300000,0.000000,81000,92000,94000,95000,101000,104000,107000,108000,110000,110000,110000,347,0,81000.0,75273.03717023338,4253.002964,109759.761737,90.0
1669151640,100,,Aggregated,1.300000,0.000000,81000,91000,94000,95000,101000,104000,107000,108000,110000,110000,110000,349,0,81000.0,75334.79764084524,4253.002964,109759.761737,90.0
1669151641,100,,Aggregated,1.300000,0.000000,81000,91000,94000,95000,101000,104000,107000,108000,110000,110000,110000,349,0,81000.0,75334.79764084524,4253.002964,109759.761737,90.0
1669151642,100,,Aggregated,1.500000,0.000000,81000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,352,0,81000.0,75368.98892748576,4253.002964,109759.761737,90.0
1669151643,100,,Aggregated,1.500000,0.000000,81000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,352,0,81000.0,75368.98892748576,4253.002964,109759.761737,90.0
1669151644,100,,Aggregated,1.200000,0.000000,81000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,353,0,81000.0,75333.84578528043,4253.002964,109759.761737,90.0
